,id,username,timestamp,text,hashtags,likes,retweets
981,1294059205305933824,🍔💎240,2020-08-13 23:52:11,그 일본 여름축제 놀러가는 나레칼들 보고 싶다. 에듀스랑 먼저 만나서 가는거면 좋겠네. 라고 생각했으나 기숙사별로 숙소 잡겠네 싶음. 그래도 반에서 우리끼리 먼저 모이자 이러면 좋겠다. 그래서 응! 하고 옥타들 두고 에듀스랑 반 모이는데서 먼저 보기. 수학여행같다.,[],6,1
982,1294058417301020672,키노모토 토우야,2020-08-13 23:49:03,괴수가 주연인 연극이라.. 나데시코 축제가 엉망진창으로 되는거 아니야?,[],0,0
983,1294057622400770048,스티븐 천사님 모시는중인 큐컴버🥒,2020-08-13 23:45:54,"트창일지
1.돼지 레이스 준비중인 비아님
2.와이샘의 선글라스가 찍고싶엏다
3.축제 2부 술래잡기중(feat.와샘 뒷통수)
4.활쏘기 중인 주민들(마블링샘이 1등먹음) pic.twitter.com/Lkcbtp5GwR",[],3,0
984,1294056547119759365,그카앙망 이다 (- 3.6 /-37kg)🎗🏳️‍🌈,2020-08-13 23:41:37,"누워서 85년 젊음의 축제 본다..
저 즈음의 환경파괴의 결과가 지금이라 이거지, 이런 생각따위를 하면서.",[],0,0
985,1294054632428249088,Olucia,2020-08-13 23:34:01,"역시 여름 축제 너무 좋네, 특히 다른 사람과 같이 왔을 때~ 자기도 그렇게 생각하지?",[],0,0
986,1294054056403468288,츠키하라 마이,2020-08-13 23:31:44,좋아 졸업시험 마지막조까지 잘 끝나면 나와서 해줄테니까!!! 우리끼리 축제 한번 더 하지 뭐!,[],0,0
987,1294052608991092738,자유의 몸이 아닌 몽쟝 (밍몽😷),2020-08-13 23:25:58,미ㅣ친 같이 광란의 축제를 벌이자구요~!~!!,[],1,0
988,1294051982554984448,극데스 존나돌아,2020-08-13 23:23:29,오늘 학생부 사진찍는 날이라 아이브로우 그렷다 하 시발 .. 존나찍기시러..,[],1,0
989,1294050943063875584,머출금 카피페,2020-08-13 23:19:21,잭「도미닉한테서 『유등축제 가고 싶댔지? 시간 되면 같이 갈래?』라고 문자가 왔는데 이어서 『방금 건 클로디한테 보낼 건데 실수했습니다. 교수님은 집에서 형광등이나 보세요』라고 왔어..」,[],0,0
990,1294050781327323136,🧡은하로(はろ)💚,2020-08-13 23:18:43,"옛날장군들 의복에 저거같은거라고 생각했는데 , 축제형 프리즘스타라 또 전구일지도 모르겠다는 생각이 스쳐 지나가버렸어요 🤣🤣🤣🤣🤣으앜ㅋㅋㅋㅋㅋ pic.twitter.com/CskHMTagXz",[],0,0
991,1294050631968145408,철인,2020-08-13 23:18:07,제3회 울산전국 가요축제/주관:HIT엔터테인먼트/편집/영상김감독 https://youtu.be/VaaGuZyoBsA  출처 @YouTube,[],1,0
992,1294049991556653059,드라큘라 백작,2020-08-13 23:15:34,"장례식을 가장한 새 생명의 축제
이제 일어나서 새로운 시대를 열어.",[],1,0
993,1294049979686776832,새우튀김,2020-08-13 23:15:32,"...없지 않지만. 하기 싫어지네요. (마주 끌어안고는 어깨에 턱을 올려)오전 중에 제출해야할 보고서가 있습니다. 오후에는 한가해요. 그래도 축제라고, 임무가 여러 개 빠져서 더욱이요.",[],0,0
994,1294049905221107713,외로워봇,2020-08-13 23:15:14,"가끔씩 찾아오는 그때 그대, 내 자그만 방엔 축제가 열리고, 모두가 찾아와. 옛 친구, 옛추억, 그 향기. 꾹꾹 눌러왔던 그리움 축제. - 윤종신, '그리움 축제'(Feat. 호란)",[],0,0
995,1294049678342762496,unurlove,2020-08-13 23:14:20,제 21회 서울퀴어문화축제 개최를 반대합니다. > 대한민국 청와대 https://www1.president.go.kr/petitions/590966 …,[],0,0
996,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
997,1294048809933127682,코드 엠프레스,2020-08-13 23:10:53,"공존의 축제가 기다려지는군요. 엘리오스가 풍요로워지는것도 그 축제 기간동안이니까요. 거기다 이번에 새로 장만한 홍차와 공존의 파이를 곁들이면 정말로 환상적인 간식이 될거예요. 그렇죠, 오필리아? #Empress",['Empress'],0,0
998,1294047936708358144,극데스 존나돌아,2020-08-13 23:07:25,신생제 뭐나올까 근데 대부분 신생제는 그냥그래서....... 요괴워치가 리얼 지옥이다pic.twitter.com/MImALDTZ4Z,[],0,0
999,1294045687110197248,도사,2020-08-13 22:58:28,고딩 커플 형언민지.. 형언이 축제때 여장대회 나가는거 걸렸는데 이민지 얜 안된다고 소리빽빽 질러대다가 얘 안나가면 저런애들 나간다고 해서 어쩔수없이 여장대회 내보내는 민지.. 교복 입을꺼라하니까 다른여자애들 교복못입힌다고 자기 교복 입히는 민지.. pic.twitter.com/QN62bqPRjr,[],2,0
1000,1294045468733792256,리오,2020-08-13 22:57:36,"등불 축제에 함께 다녀온 #유시리오

사람이 많아서 제 손 가락 두 개를 꼭 잡은 리오의 작은 손이 아프지 않게, 그래도 놓치진 않게 힘을 주어 맞잡아주는 유시의 다정함을 사랑해

🎀말랑이님 커미션pic.twitter.com/Tdo0bQj5YV",['유시리오'],15,2
1001,1294044861553733632,RAFAEL,2020-08-13 22:55:11,"부활절 축제보다도 자비롭네요. 아아, 성스러워라. (양주 보틀 두 개를 품에 안았다. 개인방에서 혼자만의 축제를 이어갈 모양이다.) 다들 좋은 밤 보내요. 무리하지 말고.",[],0,0
1002,1294043379072774145,극데스 존나돌아,2020-08-13 22:49:18,데ㅔㅅㄴ도 초월하면 좋겠다 레벨링 좆극혐,[],0,0
1003,1294041931954044928,도토리,2020-08-13 22:43:33,헐 축제여 축제!!!! 저 아침부타 울고있어요.....,[],1,0
1004,1294041897049001984,mother lilith 릴리스,2020-08-13 22:43:25,#밤이 깊어가는구나... 피의 축제를 열기에는 아깝구나 밤의 축제를 열 준비를 하거라!#릴리스,"['밤이', '릴리스']",0,0
1005,1294041452725465089,KOREAFESTIVAL.NET,2020-08-13 22:41:39,[경기 고양] 2020고양가을꽃축제 http://www.koreafestival.net/news/view.php?no=1451 …,[],0,0
1006,1294041143647170561,알핀,2020-08-13 22:40:25,"아, 눈치 채셨군요. 리리스 이름이 새겨진 이 장갑... 맞아요. 지난 루나사 축제 때 리리스에게 선물 받은 장갑이죠. 정원일을 할 때면 잊지 않고 챙기고 있어요.",[],0,0
1007,1294040294296608768,극데스 존나돌아,2020-08-13 22:37:02,짜쳐갖고 팬페때 가이아 할 수 있겠나,[],1,0
1008,1294040187249373184,극데스 존나돌아,2020-08-13 22:36:37,칠흑여캐들로 피븨 찍고싶어,[],1,0
1009,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
1010,1294039218579279872,앓다죽을윤산하,2020-08-13 22:32:46,"지금 아주 매우 놀라가지고 후... 진정이 안되네 후... 9월앨범 발표라 그래서 좀 남았네 했더니 벌써 8월 중순
딴콩이들 너무 축하해💜💜💜 완전 기대되서 어쩜 좋지 ㅎㅎㅎ 어제 오늘 진짜 로하들 축제네 #문빈 #윤산하pic.twitter.com/I6ytXMtxjG","['문빈', '윤산하pic']",1,0
1011,1294039167412789248,강우빈 대사봇,2020-08-13 22:32:34,후.. 그게 축제 기간 준비 기간에는 개입을 최소화하라는 교장 선생님의 말씀이 내려왔거든.,[],1,0
1012,1294038716923576321,람,2020-08-13 22:30:46,"오랜만에 생각나서 듣고 싶어졋어...

축제 (Your Day) - 온앤오프 (ONF) - 들어보세요. 
http://kko.to/a5qxAezDp 
#Melon",['Melon'],0,0
1013,1294038694278516738,루카리오,2020-08-13 22:30:41,성은 분주합니다. 물론 축제 때에 비할 바는 아니겠지만 언제나 성 전체에 끊이지 않는 활기가 흐르는군요. 우리들이 이만한 평화를 누릴 수 있는 것도 모두 아론님의 덕분이죠.,[],1,0
1014,1294038139439165440,🕳,2020-08-13 22:28:29,170525 동국대 축제 데이식스(DAY6)- 예뻤어 (성진 SUNGJIN focus) https://youtu.be/ebq2xEg8lJw  via @YouTube,[],0,0
1015,1294037691814670336,KOREAFESTIVAL.NET,2020-08-13 22:26:42,[강원 평창] 2020계촌마을 클래식 거리축제 http://www.koreafestival.net/news/view.php?no=1450 …,[],0,0
1016,1294037447739715585,E. 고 아라,2020-08-13 22:25:44,"Even. 즐겨봅세, 조선 축제!

> 가상 조선에서 반역노비 (일주일간)
> 역사 고증은 되어있지 않습니다.
> 캐붕 요소 주의
> 불편하다면 트위터 기능을.",[],4,0
1017,1294037099084050432,정해법,2020-08-13 22:24:21,"""진짜 광기"" 도쿄 한복판에 벌어진 코로나 집단감염 축제
http://naver.me/G5uAUW7y ",[],0,0
1018,1294036276744605697,므망,2020-08-13 22:21:05,아놔 과외 진짜 최고 좋다 법학과 선배한ㅌㅔ 배운다니 너무 쩔잖아요..매일 붙어서 공부하고..💕나나미 정말 못하는게 뭔가요 공부도 운동도 잘해ㅜㅜ대학가서 맨날 내기하고..밥먹구 셤기간에 공부하고 놀러가고ㅜ 축제 같이 다니구ㅜㅜ!!!,[],0,0
1019,1294035795074940928,Mirae A&E,2020-08-13 22:19:10,"전국축제 현장의 비행선을 비롯하여 대기업,관공서,건설현장,병원등의 항공촬영을 지원 하고 있는 미래 A&E입니다.수많은 경력과 노하우를 바탕으로 비행선 광고와 항공촬영을 지원해 드리고 있습니다
http://blog.naver.com/miraeane ",[],0,0
1020,1294035392862146560,간 지나,2020-08-13 22:17:34,"축제인데 다 울상이야, 빡치게.",[],0,0
1021,1294035307206066177,윤순구,2020-08-13 22:17:13,영화 상영·태극기 축제·패널 전시회… 광복절 행사 다채,[],0,0
1022,1294033966144479233,극데스 존나돌아,2020-08-13 22:11:54,너무더워잉,[],0,0
1023,1294033932615323649,극데스 존나돌아,2020-08-13 22:11:46,하 누가 글섭 칠흑 풍맥좀 도와주면 좋세ㅛ음 ㅠㅠㅠㅠ 두 지역만 뚫려잇는데 그 머꼬 드워프족있는데 가라고하면 한숨부터 나옴 ㅅㅂ,[],2,0
1024,1294033616805097472,극데스 존나돌아,2020-08-13 22:10:30,개작 공대 끝나면 용작 공대도 열 생각,[],0,0
1025,1294033527634161664,극데스 존나돌아,2020-08-13 22:10:09,..?,[],0,0
1026,1294033484516794368,극데스 존나돌아,2020-08-13 22:09:59,그쳐 디플레이션이 엄청난것같아요...... 츠쿠같은거 돌아서 무기 만들어 팔아야할것같애요 커피쿠키도 이제 귀찮아졌고 ㅠㅠㅠ 선생님 혹시 개작공대 관심있으세요?,[],0,0
1027,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
1028,1294032475786588160,조여일,2020-08-13 22:05:58,[내일을 여는 신문] 제1회 경기도 민관협치포럼 개최…경기도민 정책축제 발전방안 모색 http://m.sntopnews.co.kr/31920 ,[],0,0
1029,1294032274137026562,에크하르트,2020-08-13 22:05:10,비렌스의 축제라면 더 새로운 의미가 있겠지.,[],0,0
1030,1294031513424543744,로쥬로의 레시크(⁎˃ᴗ˂⁎)💕,2020-08-13 22:02:09,"#동양_축제에서의_드림조합_모습은
루콘가에서 축제하면...재밌었겠다... 앞머리 다듬은 뒤에 금붕어 낚는거나 맛있는것도 사먹고 평화로운 하루보내는 100년전이랑.. 현세에서 또 나츠마츠리 참석하는 바이자드....하치한테 목마태워 달라고 하기도 했을듯.. 그냥 그러고싶다고..ㅋㅋ",['동양_축제에서의_드림조합_모습은'],1,0
1031,1294031390606888961,츠루마키 코코로,2020-08-13 22:01:40,"「 • 카스미, 생일 축하해! 또 축제에서 북을 치고 싶은걸! 」",[],0,0
1032,1294031287229886464,카지 마사키,2020-08-13 22:01:15,당연하지 축제는 밤샘이다 (?),[],0,0
1033,1294030573980155904,❀,2020-08-13 21:58:25,"축제, 같이 갈까?",[],0,0
1034,1294030449350647808,준호네집🏠,2020-08-13 21:57:55,"*⋆::2019.07.06 포토타임 1부::⋆*

여름축제에 가서 불꽃놀이도 
하고싶어졌어요〜( * ॑꒳ ॑*  )✺⋆*

#카인 #KAIN #カイン #방준호
#준호주노파워 #홧팅
#ARGON #아르곤 #アルゴンpic.twitter.com/gUgdcnTxdr","['카인', 'KAIN', 'カイン', '방준호', '준호주노파워', '홧팅', 'ARGON', '아르곤', 'アルゴンpic']",12,8
1035,1294030435744280576,e. 자 크 (資 炎),2020-08-13 21:57:52,"E. 즐겨봅세 조선 축제!

일주일간 조선으로 이동합니다.
서자의 신분으로, 성격은 동일.
불편하시다면 트위터의 기능을 이용해주시길.",[],7,0
1036,1294029061602213888,나느냥 잇팁,2020-08-13 21:52:24,"안지켜요. 심지어 어제는 4시 반에 일어남
그것도 아빠가 내 방 들어와서 안덥냐고 물어봐서 그제서야 깨서 학원감.ㅋ.ㅋ.ㅋ
축제연습? 안했어요 너무 더워서 인강 귀찮아서 안들었어요 역시 난 뼈잇팁이야 https://twitter.com/akma__IstP/status/1294027706347040768 …pic.twitter.com/dCmw50lq3q",[],0,0
1037,1294026120233234432,갈,2020-08-13 21:40:43,자는 신들이 축제하는 커뮤에 냈어요! 얘는 좀 넘 심오해서 현재의 저도 헷갈리는데 自神이었구 그래서 꿈을 통해 누구든 자신이 될 수 있지만 동시에 자신이 누군지 모르게 되곤해서 이름을 自라고 붙이고 잊지 않는 다는 설정이었던 것 같아요ㅋㅁㅋ능력을 쓰기 위해 자라고 자! 하기도 했구요ㅋㅈㅋ,[],1,0
1038,1294025372267241472,찌민⁷(슙)🍇 ♡,2020-08-13 21:37:45,"가요대축제 사녹은 방밤  찍은거 없어요?...ಡ︷ಡ,,  우리 애들이 얼마나 귀엽고 웃겼는데....내 기억이 소멸되고 있다구여...ㅜ",[],0,0
1039,1294020415216525312,실링,2020-08-13 21:18:03,"난쌤 대체 뭐지,..,.,,.? 여름축제로 되게 신나셧다 지금 지금,,..,., 동인맛으로 진짜 맛잇음 ㅋ ㅋ ㅋ ㅠㅠㅠㅠ",[],2,0
1040,1294020184869498881,백택,2020-08-13 21:17:08,어쨌거나 축제라고 하면 여자가 많이 와서 참 좋단 말이지.,[],0,0
1041,1294018926012059648,NEGEV,2020-08-13 21:12:08,"핼러윈. 흥. 이런 건 애들의 축제야. 히익! 자, 잠깐만! 놀래키지 마! 깜짝 놀랐잖아!",[],0,0
1042,1294018386683293696,소소리티⁷,2020-08-13 21:09:59,"감사합니다😘
당첨이라뉘😘
씐납니다🐥🐰💕💕
국민러 대축제에 맞춰~
예쁜선물 받게되서  즐거워용😍",[],0,0
1043,1294017801674297344,미셸 하일리드,2020-08-13 21:07:40,축제같은거 좋아하지않아요.,[],0,0
1044,1295145947693903872,에덴,2020-08-16 23:50:31,온통 축제니까~,[],0,0
1045,1296655309507682306,창업지원연구,2020-08-21 03:48:11,"❤치킨매니아 창업

✔월매출 1억의 신화 (신도림역점 기준) 
✔창업지원 13종 지원 패키지 시작.

📘월세지원외 13종지원 확인하기
⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇⬇",[],3,0
1046,1295145592067207169,Mirae A&E,2020-08-16 23:49:06,"전국 축제 현장의 비행선을 비롯하여 대기업,관공서,건설현장,병원등의 항공촬영을 지원하고 있는 미래A&E 입니다.수많은 경력과 노하우를 바탕으로 비행선 광고와 항공촬영을 지원해 드리고 있습니다
http://blog.naver.com/miraeane ",[],0,0
1047,1295143974135410688,Auili,2020-08-16 23:42:40,"스이, 종종 유카타 입는 것도 괜찮겠다! 긴 머리랑도 잘 어울리구~ 이번에는 축제면 다음에는 뭘까? 또 이런 이벤트 있었으면 좋겠다! 그때는 스이가 꾸밀 때 몰래 꽃핀을 하나 두고 가야지~",[],0,0
1048,1295143784708112385,아케타가와 잇세이,2020-08-16 23:41:55,"영국 축제도 궁금하네요! 영국, 유명하죠.",[],0,0
1049,1295142236938596352,白援,2020-08-16 23:35:46,"너네랑..가자고 한 곳도 많고,하자고 했던것도 많고.. 여름축제도 또 하고 싶었고~같이 학교도 다녀보고 싶었고... ...",[],0,0
1050,1295141107509030913,Ascente,2020-08-16 23:31:17,"...축제? 꼭 나를 데리고 가야겠어? 아니, 응... ... 시간 비워 둘게.",[],0,0
1051,1295139947800739840,책읍다 카피페 봇,2020-08-16 23:26:40,"래번클로 여자들이 불꽃축제를 보러 갔다.
루나「빨간색 예쁘네요」
페넬로페「그러네」
초 챙「근데 저거... 칼륨이었나?」
＿人人人＿
＞이과다＜
￣Y^Y^Y^￣
페넬로페「나트륨아니야?」
루나「스트론튬 일지도요」
＿人人人人＿
＞셋다이과＜
 ￣Y^Y^Y^Y￣",[],0,0
1052,1295138542117502978,페이 우우,2020-08-16 23:21:05,"(아아, 역시 아루잔은 상냥하지. 그저 즐겁게 웃었다.) 흠, 아루잔이 그런 의지를 불태우는 것도 이해가 가는게... 나, 무린의 축제에서도 뒷처리에 대한 고민을 하느라 온전히 즐기지 못한적이 많거든. (뭐어... 일하며 축제장을 걸어다녔다는 점도 있지만, 무슨말인지 알지? 하며 웃었다.)",[],0,0
